"id","store","business","location","x","y","url"
791502980,"해봉사","사찰","",126.494253909405,33.4767753171548,"http://place.map.kakao.com/791502980"
190871577,"안심정사 제주도량","사찰","제주특별자치도 제주시 연동7길 41",126.49080980226073,33.486200895465025,"http://place.map.kakao.com/190871577"
8741142,"관음정사","사찰","제주특별자치도 제주시 서연길 10",126.499833712864,33.497298375233,"http://place.map.kakao.com/8741142"
1558881939,"광덕사","사찰","제주특별자치도 제주시 명신1길 39",126.499011152511,33.5007319169909,"http://place.map.kakao.com/1558881939"
14716841,"석굴암","사찰","",126.50187331724,33.4026027138205,"http://place.map.kakao.com/14716841"
1898786931,"혜조암","사찰","제주특별자치도 제주시 정실2길 16-4",126.507608339658,33.4697804177543,"http://place.map.kakao.com/1898786931"
26999062,"천진암","사찰","제주특별자치도 제주시 연미3길 17-4",126.507453895278,33.4887096779183,"http://place.map.kakao.com/26999062"
1595792790,"연화사","사찰","제주특별자치도 제주시 연북로 254",126.50840623876,33.4808876274924,"http://place.map.kakao.com/1595792790"
9369164,"월정사","사찰","제주특별자치도 제주시 아연로 216-5",126.510112663613,33.4667357328352,"http://place.map.kakao.com/9369164"
12833133,"보문사","사찰","제주특별자치도 제주시 사평4길 31-7",126.5131756713,33.4907121857929,"http://place.map.kakao.com/12833133"
10972917,"홍법정사","사찰","제주특별자치도 제주시 남성로3길 7",126.51210127292,33.5019309784217,"http://place.map.kakao.com/10972917"
12889992,"대원정","사찰","제주특별자치도 제주시 남성로11길 15-8",126.51220079838,33.5064429313356,"http://place.map.kakao.com/12889992"
12822363,"석굴암","사찰","제주특별자치도 제주시 서문로 16-2",126.51339447105018,33.50968794144325,"http://place.map.kakao.com/12822363"
10708433,"용화사","사찰","제주특별자치도 제주시 동한두기길 7-6",126.515288627719,33.5154925898354,"http://place.map.kakao.com/10708433"
12822122,"성광사","사찰","제주특별자치도 제주시 흥운길 53",126.512970750972,33.5134711508415,"http://place.map.kakao.com/12822122"
10627519,"용문사","사찰","제주특별자치도 서귀포시 이어도로 1028-17",126.522662708435,33.2434479326376,"http://place.map.kakao.com/10627519"
8446938,"영산사 조계종","사찰","제주특별자치도 서귀포시 학수암로 159",126.529502301981,33.275020126902,"http://place.map.kakao.com/8446938"
25414186,"원법사","사찰","제주특별자치도 제주시 오등12길 24",126.526144702504,33.4732029942886,"http://place.map.kakao.com/25414186"
26040958,"천덕사","사찰","제주특별자치도 제주시 오등9길 32",126.524833526401,33.4753257412926,"http://place.map.kakao.com/26040958"
2029548659,"대한불교조계종 보현사","사찰","제주특별자치도 제주시 신성로 50",126.524967771133,33.4956698297526,"http://place.map.kakao.com/2029548659"
9779242,"대한불교조계종 천룡사","사찰","제주특별자치도 제주시 도남로8길 17",126.526757002652,33.4935525227838,"http://place.map.kakao.com/9779242"
12889898,"식재심인당","사찰","제주특별자치도 제주시 남성로26길 38",126.524285752546,33.5062519037307,"http://place.map.kakao.com/12889898"
1260173995,"향현사","사찰","제주특별자치도 제주시 오현길 61",126.52516275323508,33.510215957436664,"http://place.map.kakao.com/1260173995"
12822144,"정광사","사찰","제주특별자치도 제주시 중앙로7길 1",126.525055656344,33.5150435633996,"http://place.map.kakao.com/12822144"
55054046,"제주수궁사","사찰","제주특별자치도 제주시 중앙로14길 38-1",126.520415186888,33.5106259251346,"http://place.map.kakao.com/55054046"
11059986,"봉림사","사찰","제주특별자치도 서귀포시 태평로205번길 87",126.539460566067,33.2509983958948,"http://place.map.kakao.com/11059986"
578344420,"용천사","사찰","제주특별자치도 서귀포시 호근북로 307",126.530954861323,33.2803884791133,"http://place.map.kakao.com/578344420"
12822124,"보광사","사찰","제주특별자치도 제주시 구산로 22-3",126.536928799925,33.4828944347086,"http://place.map.kakao.com/12822124"
7827238,"보덕사","사찰","제주특별자치도 제주시 독짓골8길 26",126.532431152477,33.491745630892,"http://place.map.kakao.com/7827238"
10804037,"제석사","사찰","제주특별자치도 제주시 신성로10길 23",126.530247627612,33.4943772385531,"http://place.map.kakao.com/10804037"
12822201,"선우정사","사찰","제주특별자치도 제주시 고산동산5길 21-1",126.534613384566,33.496571961501,"http://place.map.kakao.com/12822201"
10155962,"광명사","사찰","제주특별자치도 제주시 동고산로 8",126.53217938942882,33.49794223317628,"http://place.map.kakao.com/10155962"
9054522,"본문사","사찰","제주특별자치도 제주시 삼성로15길 17",126.533730749506,33.5102620250262,"http://place.map.kakao.com/9054522"
12890057,"운천사","사찰","제주특별자치도 서귀포시 당동산로86번길 27",126.5451513092,33.270227618579,"http://place.map.kakao.com/12890057"
10190465,"남국사","사찰","제주특별자치도 제주시 중앙로 738-16",126.548484973671,33.4595496338486,"http://place.map.kakao.com/10190465"
8262134,"덕흥사","사찰","제주특별자치도 제주시 보배길 81",126.54144911792318,33.461391923052496,"http://place.map.kakao.com/8262134"
10712403,"용화정사","사찰","제주특별자치도 제주시 인다7길 18",126.546392608785,33.4763189302481,"http://place.map.kakao.com/10712403"
1816366716,"법륭사","사찰","제주특별자치도 제주시 연북로 612-7",126.544597954987,33.4895008908702,"http://place.map.kakao.com/1816366716"
12822148,"성심사","사찰","제주특별자치도 제주시 정든로6길 18",126.543826535347,33.4978973039539,"http://place.map.kakao.com/12822148"
9039272,"보림사","사찰","제주특별자치도 제주시 사라봉동길 61",126.54616019713,33.5175714014326,"http://place.map.kakao.com/9039272"
12890016,"법장사","사찰","제주특별자치도 서귀포시 서문서로5번길 25",126.556202624914,33.2489314205643,"http://place.map.kakao.com/12890016"
12283608,"영산법화사","사찰","제주특별자치도 서귀포시 중정로5번길 3",126.557173767732,33.2478637455372,"http://place.map.kakao.com/12283608"
12890109,"극락사","사찰","제주특별자치도 서귀포시 태평로 328",126.55588512924446,33.247208173575636,"http://place.map.kakao.com/12890109"
11036907,"공덕사","사찰","제주특별자치도 서귀포시 서홍로 72",126.553277621466,33.254381216999,"http://place.map.kakao.com/11036907"
18761622,"대원사","사찰","제주특별자치도 서귀포시 일주동로 8773",126.551001405596,33.2520937009192,"http://place.map.kakao.com/18761622"
8182461,"관음사","사찰","제주특별자치도 제주시 산록북로 660",126.55812368447738,33.423740261241775,"http://place.map.kakao.com/8182461"
22282135,"구암굴사","사찰","",126.551141971677,33.4482496090868,"http://place.map.kakao.com/22282135"
12822154,"도륜정사","사찰","제주특별자치도 제주시 선돌목길 92",126.55006959007785,33.44930961162673,"http://place.map.kakao.com/12822154"
10563505,"소림정사","사찰","제주특별자치도 제주시 516로 3041-33",126.553121728905,33.4480908651005,"http://place.map.kakao.com/10563505"
9075802,"백우정사","사찰","제주특별자치도 제주시 능선길 10-2",126.554530945706,33.4778955871224,"http://place.map.kakao.com/9075802"
12822204,"법음사","사찰","제주특별자치도 제주시 인다10길 58",126.551640974809,33.4741669805405,"http://place.map.kakao.com/12822204"
17159452,"덕성사","사찰","제주특별자치도 제주시 금천길 15-10",126.552290469027,33.4800838037475,"http://place.map.kakao.com/17159452"
12822169,"정혜사","사찰","제주특별자치도 제주시 장수물길 80",126.556420840718,33.4997173672301,"http://place.map.kakao.com/12822169"
8749864,"관음굴사","사찰","제주특별자치도 서귀포시 산록남로 2705-30",126.56996800326,33.2988325459875,"http://place.map.kakao.com/8749864"
9261938,"영암사","사찰","제주특별자치도 제주시 포제길 18",126.56816769740286,33.47247746047933,"http://place.map.kakao.com/9261938"
25865913,"죽림정사","사찰","제주특별자치도 제주시 능산길 53",126.5630796064543,33.473877843846765,"http://place.map.kakao.com/25865913"
9888356,"연화사","사찰","제주특별자치도 제주시 영평길 214-88",126.568446408101,33.4870004584323,"http://place.map.kakao.com/9888356"
8685680,"화엄사","사찰","제주특별자치도 제주시 영평서길 77",126.568673256377,33.4811769337844,"http://place.map.kakao.com/8685680"
12500985,"국청사","사찰","제주특별자치도 제주시 거로남6길 48",126.5647954245884,33.50789025867809,"http://place.map.kakao.com/12500985"
12889948,"보덕사","사찰","제주특별자치도 제주시 진남로 28",126.56329535972,33.5228405860783,"http://place.map.kakao.com/12889948"
12822193,"정방사","사찰","제주특별자치도 서귀포시 동부로12번길 19",126.57116177067,33.2470471979489,"http://place.map.kakao.com/12822193"
894138849,"무량정사","사찰","제주특별자치도 서귀포시 태평로 492",126.57131249669858,33.248703111978514,"http://place.map.kakao.com/894138849"
9077627,"법륜사","사찰","제주특별자치도 서귀포시 정방연로 38",126.57762204119,33.2513935277968,"http://place.map.kakao.com/9077627"
10170176,"건운정사","사찰","제주특별자치도 제주시 월평4길 54-40",126.57162866023752,33.466121476139115,"http://place.map.kakao.com/10170176"
10440425,"삼광사","사찰","제주특별자치도 제주시 아봉로 279-7",126.571036912823,33.4740012066081,"http://place.map.kakao.com/10440425"
12889897,"자비정사","사찰","제주특별자치도 제주시 월평7길 81",126.576295253417,33.4767204811086,"http://place.map.kakao.com/12889897"
10232133,"대안사","사찰","제주특별자치도 서귀포시 검은여로130번길 8-9",126.58538197938041,33.25199488135886,"http://place.map.kakao.com/10232133"
12822118,"영원사","사찰","제주특별자치도 서귀포시 토평공단로 19",126.587795137024,33.2842613778565,"http://place.map.kakao.com/12822118"
11407510,"법성사","사찰","제주특별자치도 서귀포시 돈내코로70번길 64",126.58673423559036,33.30436048517374,"http://place.map.kakao.com/11407510"
26107325,"용주사","사찰","",126.58635975268632,33.30635363002681,"http://place.map.kakao.com/26107325"
11223936,"통영사","사찰","제주특별자치도 제주시 첨단동길 112-11",126.58062618221,33.4558289145702,"http://place.map.kakao.com/11223936"
368509982,"성원사","사찰","제주특별자치도 제주시 도련길 66",126.583296113314,33.5081287761417,"http://place.map.kakao.com/368509982"
12890056,"해운사","사찰","제주특별자치도 서귀포시 마소물로135번길 47",126.590498658723,33.257030312179,"http://place.map.kakao.com/12890056"
26572659,"법림정사","사찰","제주특별자치도 서귀포시 토평남로30번길 44-23",126.594024187455,33.2632559073509,"http://place.map.kakao.com/26572659"
12822166,"한라암","사찰","제주특별자치도 서귀포시 516로361번길 44",126.591120139664,33.2876336226003,"http://place.map.kakao.com/12822166"
12822156,"낙원사","사찰","제주특별자치도 서귀포시 돈내코로34번길 13-26",126.592639798271,33.300672506787,"http://place.map.kakao.com/12822156"
9447244,"선덕사","사찰","제주특별자치도 서귀포시 516로771번길 64",126.593605830617,33.3201795769062,"http://place.map.kakao.com/9447244"
19732375,"효명사","사찰","제주특별자치도 서귀포시 남원읍 516로 815-41",126.59415841982,33.3232973865603,"http://place.map.kakao.com/19732375"
12721503,"두타사","사찰","제주특별자치도 서귀포시 516로771번길 80-27",126.593078503596,33.3236508958659,"http://place.map.kakao.com/12721503"
12889899,"문강사","사찰","제주특별자치도 제주시 원당로16길 16-30",126.598405803923,33.5262664387439,"http://place.map.kakao.com/12889899"
7911973,"불탑사","사찰","제주특별자치도 제주시 원당로16길 41",126.598180806267,33.5292950569496,"http://place.map.kakao.com/7911973"
13725564,"원당사","사찰","제주특별자치도 제주시 원당로16길 38",126.598015108187,33.5288112662337,"http://place.map.kakao.com/13725564"
12822171,"원광사","사찰","제주특별자치도 서귀포시 보목포로 36",126.605631348208,33.239594767635,"http://place.map.kakao.com/12822171"
1573760017,"보목동혜관정사","사찰","제주특별자치도 서귀포시 서리오름로 10",126.60488038883614,33.24362539054385,"http://place.map.kakao.com/1573760017"
10986463,"혜원정사","사찰","제주특별자치도 제주시 중산간동로 31",126.600365408178,33.4905876647267,"http://place.map.kakao.com/10986463"
11260133,"월라사","사찰","제주특별자치도 서귀포시 효돈순환로 415",126.610015383666,33.2690775224131,"http://place.map.kakao.com/11260133"
10107398,"화천사","사찰","제주특별자치도 제주시 생목수원로 184",126.61033330684498,33.507037479028526,"http://place.map.kakao.com/10107398"
11778251,"백련사","사찰","제주특별자치도 서귀포시 하효중앙로 14-1",126.620307878278,33.2518485505721,"http://place.map.kakao.com/11778251"
12822172,"용운사","사찰","제주특별자치도 서귀포시 쇠소깍로 34",126.623326232904,33.2606684775518,"http://place.map.kakao.com/12822172"
10949474,"심향사","사찰","제주특별자치도 서귀포시 남원읍 신례로 386-21",126.621880438744,33.2953190957347,"http://place.map.kakao.com/10949474"
26172728,"대원사","사찰","제주특별자치도 제주시 조천읍 종인내길 15-24",126.620546925289,33.5025810374337,"http://place.map.kakao.com/26172728"
561001270,"약사도량수도암","사찰","제주특별자치도 제주시 조천읍 중산간동로 339",126.623561728873,33.5052228946272,"http://place.map.kakao.com/561001270"
27206129,"모타사","사찰","제주특별자치도 서귀포시 남원읍 하례망장포로 59-7",126.639256830228,33.2607085010856,"http://place.map.kakao.com/27206129"
433340716,"관정사","사찰","제주특별자치도 서귀포시 남원읍 하신로 258",126.632296793478,33.2763909137911,"http://place.map.kakao.com/433340716"
8197499,"고관사","사찰","제주특별자치도 제주시 조천읍 조천6길 11",126.636607154959,33.5346934909528,"http://place.map.kakao.com/8197499"
12822192,"종남사","사찰","제주특별자치도 서귀포시 남원읍 신례로204번길 190-17",126.644000544228,33.2723207588368,"http://place.map.kakao.com/12822192"
17751641,"현지사 제2본산","사찰","제주특별자치도 제주시 조천읍 신북로 311",126.64368579322885,33.54097110846524,"http://place.map.kakao.com/17751641"
