num,name,address,review,score
2336,보롬코지펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 402,14,4.8
2337,섯동네펜션,제주특별자치도 제주시 구좌읍 월정중길 55,47,4.2
2338,동박생이,제주특별자치도 제주시 구좌읍 월정1길 89,4,5
2339,아름드리펜션,제주특별자치도 제주시 구좌읍 월정중길 48,5,4.4
2340,월정소랑,제주특별자치도 제주시 구좌읍 월정1길 79-3,2,0
2341,더앨리시아펜션,제주특별자치도 제주시 구좌읍 월정중길 62-1,0,3
2342,월정가옥,제주특별자치도 제주시 구좌읍 월정중길 39,36,5
2343,월정리에,제주특별자치도 제주시 구좌읍 월정1길 82-5,17,5
2344,월정담,제주특별자치도 제주시 구좌읍 월정1길 70-9,3,5
2345,걱정말아요월정스테이,제주특별자치도 제주시 구좌읍 월정중길 39,1,5
2346,유행,제주특별자치도 제주시 구좌읍 월정1길 79-4,0,0
2347,달비치펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 474,16,4.2
2348,달빛고운펜션,제주특별자치도 제주시 구좌읍 월정7길 52-1,6,4
2349,터낭하우스,제주특별자치도 제주시 구좌읍 월정7길 61,6,5
2350,스테이달링,제주특별자치도 제주시 구좌읍 월정7길 59,0,5
2351,아망뜨펜션,제주특별자치도 서귀포시 표선면 민속해안로 11,4,5
2352,등대와올레길펜션,제주특별자치도 서귀포시 표선면 가마행남로 50,0,3
2353,트라몬토펜션,제주특별자치도 서귀포시 표선면 가마행남로 38,28,5
2354,표선펜션민박,제주특별자치도 서귀포시 표선면 일주동로6285번길 13-8,26,4.8
2355,해비치민박펜션,제주특별자치도 서귀포시 표선면 일주동로6285번길 13-10,0,4
2356,스트리트28펜션,제주특별자치도 서귀포시 표선면 가마행남로 28,1,0
2357,맘스베케이션,제주특별자치도 서귀포시 표선면 가마병풍로 15,0,0
2358,언니네옆집,제주특별자치도 서귀포시 표선면 가마병풍로 15,1,0
2359,티롤펜션,제주특별자치도 서귀포시 표선면 민속해안로 26,0,0
2360,슈에뜨펜션,제주특별자치도 서귀포시 표선면 민속해안로 22,0,0
2361,헤세드하우스펜션,제주특별자치도 서귀포시 표선면 가마행남로 42,0,0
2362,혜정하우스펜션,제주특별자치도 서귀포시 표선면 가마행남로 16-1,0,0
2363,더쉼팡풀빌라,제주특별자치도 서귀포시 표선면 세성로 67-2,6,0
2364,스마트풀빌라,제주특별자치도 서귀포시 표선면 세성로 67-28,2,5
2365,봄봄스파앤풀빌라,제주특별자치도 서귀포시 표선면 세성로 67-30,0,5
2366,AG하우스,제주특별자치도 서귀포시 표선면 돈오름로23번길 36-48,0,4.8
2367,크라운캐슬펜션,제주특별자치도 서귀포시 표선면 가시로 219-24,0,5
2368,자연하우스,제주특별자치도 서귀포시 표선면 한마음초등로 302,0,5
2369,초가정원,제주특별자치도 서귀포시 표선면 성읍정의현로56번길 25,0,5
2370,걷다보면윤노리낭펜션,제주특별자치도 서귀포시 성산읍 성읍정의현로32번길 42-20,0,0
2371,타이스토리,제주특별자치도 서귀포시 표선면 서성일로 118-32,11,3.5
2372,썬갤러리펜션,제주특별자치도 서귀포시 표선면 서성일로 118-15,1,0
2373,홍다원펜션,제주특별자치도 서귀포시 표선면 중산간동로 4618-8,0,0
2374,비자림민박펜션,제주특별자치도 제주시 구좌읍 비자림로 2235-8,3,5
2375,황토마을펜션,제주특별자치도 제주시 구좌읍 비자림로 2235-8,0,5
2376,메리엘빌리지,제주특별자치도 제주시 구좌읍 행원로2길 55-1,1,0
2377,쉬영목펜션,제주특별자치도 제주시 구좌읍 일주동로 2586,0,0
2378,아쿠아뷰티크,제주특별자치도 제주시 구좌읍 해맞이해안로 522,35,3.2
2379,틴더타운,제주특별자치도 제주시 구좌읍 해맞이해안로 518-1,36,4
2380,스테이산타루치아,제주특별자치도 제주시 구좌읍 해맞이해안로 586,7,4.9
2381,제주달리펜션,제주특별자치도 제주시 구좌읍 행원로1길 32-1,14,3.4
2382,바람의언덕펜션,제주특별자치도 제주시 구좌읍 행원로5길 35-18,6,5
2383,셉템버미니펜션,제주특별자치도 제주시 구좌읍 행원로4길 19-31,6,5
2384,소소재,제주특별자치도 제주시 구좌읍 행원로9길 26,7,4
2385,바람돌이하우스,제주특별자치도 제주시 구좌읍 행원로5길 35-5,12,5
2386,페이지인월정,제주특별자치도 제주시 구좌읍 행원로3길 53-3,10,4.5
2387,풍차펜션,제주특별자치도 제주시 구좌읍 김녕남2길 36,16,2.9
2388,제주인별,제주특별자치도 제주시 구좌읍 행원로1길 25,1,3.5
2389,가을이네,제주특별자치도 제주시 구좌읍 행원로9길 4-10,3,0
2390,행원리모처somewhere,제주특별자치도 제주시 구좌읍 행원로7길 18-13,1,5
2391,어등개,제주특별자치도 제주시 구좌읍 행원로5길 31-1,1,5
2392,스테이일면식,제주특별자치도 제주시 구좌읍 해맞이해안로 514,3,5
2393,마커스마운틴,제주특별자치도 제주시 구좌읍 행원로1길 8-1,1,0
2394,펜션월정해변,제주특별자치도 제주시 구좌읍 행원로 40-3,0,5
2395,해난디아장펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 564,2,5
2396,담제,제주특별자치도 제주시 구좌읍 행원로4길 21-4,19,0
2397,월정쉼팡,제주특별자치도 제주시 구좌읍 행원로1길 26-4,0,0
2398,별이된돌멩이,제주특별자치도 제주시 구좌읍 행원로4길 21-8,0,0
2399,마이바당,제주특별자치도 제주시 구좌읍 행원로1길 28,0,0
2400,팜하우스,제주특별자치도 제주시 구좌읍 행원로1길 8-1,1,5
2401,우리바다펜션,제주특별자치도 서귀포시 표선면 민속해안로149번길 2,3,3
2402,루하우스,제주특별자치도 서귀포시 표선면 민속해안로119번길 8,0,0
2403,아띠애펜션,제주특별자치도 서귀포시 표선면 표선동서로 35-36,0,5
2404,새벽별펜션,제주특별자치도 서귀포시 표선면 표선동서로61번길 45-56,0,5
2405,윗시,제주특별자치도 서귀포시 표선면 표선동서로61번길 45-60,0,0
2406,굿모닝펜션,제주특별자치도 서귀포시 표선면 세성로212번길 209,0,0
2407,해비치풍경,제주특별자치도 서귀포시 표선면 가시로 134,3,5
2408,제주허브동산 힐링하우스,제주특별자치도 서귀포시 표선면 돈오름로 170,3,5
2409,고팡하우스펜션,제주특별자치도 서귀포시 표선면 돈오름로 158,0,0
2410,자연의집,제주특별자치도 서귀포시 표선면 돈오름로 151-12,0,0
2411,한마음하우스,제주특별자치도 서귀포시 표선면 한마음초등로 402-32,0,0
2412,준희마을1566,제주특별자치도 서귀포시 표선면 한마음초등로 451 1층,0,5
2413,놀고팡,제주특별자치도 서귀포시 성산읍 중산간동로 4538,0,0
2414,제주블루앤씨펜션,제주특별자치도 서귀포시 성산읍 서성일로 188-18,12,3
2415,캠프해리,제주특별자치도 제주시 구좌읍 세송로 623-1,20,4.6
2416,비자림힐링펜션,제주특별자치도 제주시 구좌읍 다랑쉬북로 68-35,6,5
2417,철없는펜션,제주특별자치도 제주시 구좌읍 세송로 631,1,0
2418,비자곶펜션 비자림점,제주특별자치도 제주시 구좌읍 다랑쉬북로 68-37,11,5
2419,비자마을펜션,제주특별자치도 제주시 구좌읍 다랑쉬북로 68-39,2,5
2420,제주 비자곶펜션,제주특별자치도 제주시 구좌읍 다랑쉬북로 68-39,0,0
2421,마니팬션,제주특별자치도 제주시 구좌읍 다랑쉬북로 68-205,0,5
2422,비자림스테이,제주특별자치도 제주시 구좌읍 다랑쉬북로 61,0,2.5
2423,비자림의아침펜션,제주특별자치도 제주시 구좌읍 비자숲길 15-2,2,5
2424,비자숲길15펜션,제주특별자치도 제주시 구좌읍 비자숲길 15-5,2,5
2425,비자림라파,제주특별자치도 제주시 구좌읍 다랑쉬북로 68-9,43,0
2426,비자낭달집,제주특별자치도 제주시 구좌읍 비자림로 2279,0,4
2427,핸즈인제주,제주특별자치도 제주시 구좌읍 비자숲길 13,7,0
2428,투스프링베어,제주특별자치도 제주시 구좌읍 비자림로 2326-1,4,0
2429,클라우드인제주,제주특별자치도 제주시 구좌읍 비자림로 2326-1,4,0
2430,천년비자펜션,제주특별자치도 제주시 구좌읍 비자림로 2330,7,5
2431,마당여관,제주특별자치도 제주시 구좌읍 한동로 100,8,5
2432,그대봄,제주특별자치도 제주시 구좌읍 한동로6길 28,9,4.5
2433,한동101,제주특별자치도 제주시 구좌읍 한동로 101 1층,10,0
2434,한동한옥집,제주특별자치도 제주시 구좌읍 한동로6길 139,0,0
2435,제주한옥펜션,제주특별자치도 제주시 애월읍 천덕로 399-92,3,5
2436,월정여가펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 622,0,0
2437,파도소리펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1950,8,4.2
2438,제주조아통나무펜션,제주특별자치도 서귀포시 표선면 표선동서로 113,3,0
2439,제주가젠,제주특별자치도 서귀포시 표선면 표선동서로 147,0,0
2440,자락펜션,제주특별자치도 서귀포시 표선면 표선중앙로32번길 17,0,0
2441,로그빌리지,제주특별자치도 서귀포시 표선면 일주동로 5944,0,2.7
2442,제주봄날에,제주특별자치도 서귀포시 표선면 번영로 3468,0,0
2443,귤담스테이,제주특별자치도 서귀포시 표선면 번영로3428번길 52,2,5
2444,담쟁이마을펜션,제주특별자치도 서귀포시 표선면 번영로 3347,0,0
2445,제주통나무휴양펜션,제주특별자치도 서귀포시 표선면 번영로 3328,2,5
2446,패밀리아펜션,제주특별자치도 서귀포시 표선면 번영로 3340,1,0
2447,곱닥한가,제주특별자치도 서귀포시 표선면 한마음초등로 522-3,11,0
2448,제주홈스텔펜션,제주특별자치도 서귀포시 표선면 한마음초등로 465,0,0
2449,제주야자원,제주특별자치도 서귀포시 표선면 풍천로273번길 143-13,7,2.9
2450,돌창고,제주특별자치도 서귀포시 성산읍 풍천로273번길 86,0,5
2451,몽상화,제주특별자치도 서귀포시 성산읍 풍천로273번길 84,2,0
2452,제주야생초펜션,제주특별자치도 서귀포시 표선면 풍천로273번길 113,0,0
2453,드림빌리지,제주특별자치도 제주시 구좌읍 비자림로 2499-10,2,5
2454,힐링스테이,제주특별자치도 제주시 구좌읍 한동로5길 106,1,1
2455,시아도아네,제주특별자치도 제주시 구좌읍 한동로5길 108,0,0
2456,한동곶길,제주특별자치도 제주시 구좌읍 한동로4길 20-16,27,0
2457,시옷미음집,제주특별자치도 제주시 구좌읍 한동로4길 18,0,0
2458,한동지몽,제주특별자치도 제주시 구좌읍 한동로1길 25,5,5
2459,한동리브로콜리,제주특별자치도 제주시 구좌읍 한동로 26,8,5
2460,제주첫날,제주특별자치도 제주시 구좌읍 한동로5길 16,28,5
2461,나른한당근,제주특별자치도 제주시 구좌읍 한동로5길 24,5,5
2462,제주알모,제주특별자치도 제주시 구좌읍 한동로5길 22,9,5
2463,삼다헌,제주특별자치도 제주시 구좌읍 한동리 1976-2,1,5
2464,스테이빌레,제주특별자치도 제주시 구좌읍 한동로3길 46,0,0
2465,한동S,제주특별자치도 제주시 구좌읍 한동로5길 50,0,0
2466,떠올캠프,제주특별자치도 제주시 구좌읍 한동로1길 25,0,0
2467,우연한동,제주특별자치도 제주시 구좌읍 한동북1길 39,8,5
2468,메종드메이,제주특별자치도 제주시 구좌읍 한동북1길 34-1,10,4.7
2469,위험한 스튜디오,제주특별자치도 제주시 구좌읍 한동북1길 19,0,5
2470,오릭인제주,제주특별자치도 제주시 구좌읍 해맞이해안로 816-1,3,5
2471,제주윈드밀 B,제주특별자치도 제주시 구좌읍 해맞이해안로 816,0,0
2472,하얀언덕,제주특별자치도 서귀포시 표선면 민속해안로 351,2,4.6
2473,선스토리,제주특별자치도 서귀포시 표선면 표선백사로60번길 72,26,4.2
2474,제주바다마루펜션,제주특별자치도 서귀포시 표선면 표선백사로60번길 70,9,4.5
2475,해비치하우스,제주특별자치도 서귀포시 표선면 민속해안로 347,4,5
2476,해비치바람의집펜션,제주특별자치도 서귀포시 표선면 민속해안로 381,0,2.2
2477,제주하다,제주특별자치도 서귀포시 표선면 표선백사로60번길 74,0,4.7
2478,더아도록,제주특별자치도 서귀포시 표선면 표선백사로60번길 58,1,0
2479,로담,제주특별자치도 서귀포시 표선면 표선백사로60번길 54,1,0
2480,해비치더홈,제주특별자치도 서귀포시 표선면 표선백사로60번길 60-1,0,0
2481,화목펜션,제주특별자치도 서귀포시 표선면 표선백사로 149-7,5,5
2482,리틀램스테이 인 표선,제주특별자치도 서귀포시 표선면 표선백사로57번길 12-6,12,0
2483,유명펜션,제주특별자치도 서귀포시 표선면 일주동로 5756-39,11,5
2484,페이지672,제주특별자치도 서귀포시 표선면 하천달산로 145-23,6,0
2485,제주폴리폴리,제주특별자치도 서귀포시 표선면 한마음초등로 616-8,1,5
2486,하천바람집 밖거리,제주특별자치도 서귀포시 표선면 하천로 154,0,5
2487,하천바람집 안거리,제주특별자치도 서귀포시 표선면 하천로 154-1,0,0
2488,이리스펜션,제주특별자치도 서귀포시 표선면 하천로99번길 24-7,0,3.5
2489,미깡낭밭,제주특별자치도 서귀포시 표선면 하천로 138-17,3,0
2490,독채펜션 하이재,제주특별자치도 서귀포시 성산읍 신풍하동로 13,3,0
2491,느링느링스테이,제주특별자치도 서귀포시 성산읍 남산봉로 83-82,9,5
2492,두두리펜션,제주특별자치도 서귀포시 성산읍 풍천로 233,2,5
2493,휘게애견팬션,제주특별자치도 서귀포시 성산읍 삼달신풍로 35-5,2,4
2494,신풍넝쿨집,제주특별자치도 서귀포시 성산읍 신풍상동로 44-1,1,0
2495,느링느링스테이펜션,제주특별자치도 서귀포시 성산읍 남산봉로 83-82,1,0
2496,블루마운틴리조트,제주특별자치도 서귀포시 성산읍 중산간동로 4255,5,4
2497,평대림,제주특별자치도 제주시 구좌읍 비자림로 2635,1,5
2498,동녘에 머문 청춘,제주특별자치도 제주시 구좌읍 평대1길 42-13 102동,5,0
2499,한비,제주특별자치도 제주시 구좌읍 비자림로 2633 가동,0,0
2500,느량,제주특별자치도 제주시 구좌읍 평대1길 32-1 1층,68,5
2501,까만돌멩이,제주특별자치도 제주시 구좌읍 계룡길 32,29,5
2502,더아이키즈풀빌라,제주특별자치도 제주시 구좌읍 평대서길 40,3,5
2503,계룡길벽돌가펜션,제주특별자치도 제주시 구좌읍 계룡길 26-13,3,5
2504,로뎀제주,제주특별자치도 제주시 구좌읍 계룡길 25-20,1,5
2505,어느날문득 제주,제주특별자치도 제주시 구좌읍 계룡길 25-10,16,5
2506,벵디1967,제주특별자치도 제주시 구좌읍 평대2길 39-11,7,4.6
2507,한동안제주,제주특별자치도 제주시 구좌읍 계룡길 25-22,6,0
2508,평대 문스스테이 독채펜션,제주특별자치도 제주시 구좌읍 계룡길 25-22,6,0
2509,아베끄0426,제주특별자치도 제주시 구좌읍 해맞이해안로 1156-3,1,4.5
2510,한동이스케이프,제주특별자치도 제주시 구좌읍 계룡길 5,15,4
2511,누울,제주특별자치도 제주시 구좌읍 대수길 10-18,4,5
2512,스물셋,제주특별자치도 제주시 구좌읍 평대서길 26,17,3.5
2513,제이루,제주특별자치도 제주시 구좌읍 평대2길 39-55,2,0
2514,평대라움,제주특별자치도 제주시 구좌읍 평대서길 7,2,0
2515,온정,제주특별자치도 제주시 구좌읍 계룡길 42-8,3,1
2516,제주라일락,제주특별자치도 제주시 구좌읍 계룡길 26-9,18,5
2517,낭만목,제주특별자치도 제주시 구좌읍 계룡길 73,3,5
2518,평대마루,제주특별자치도 제주시 구좌읍 대수길 3,2,0
2519,평대빌리지,제주특별자치도 제주시 구좌읍 평대2길 25-1,0,0
2520,오고생이펜션,제주특별자치도 제주시 구좌읍 계룡길 20-2,0,0
2521,조아모루펜션,제주특별자치도 제주시 구좌읍 평대2길 17,0,2.3
2522,쉬멍놀멍자멍,제주특별자치도 제주시 구좌읍 평대서길 3,0,0
2523,스테이 이플,제주특별자치도 제주시 구좌읍 한동북1길 57,3,0
2524,바다그림펜션,제주특별자치도 서귀포시 표선면 표선당포로 27,3,2
2525,야자수풀빌라펜션,제주특별자치도 서귀포시 표선면 일주동로5661번길 33,15,4.7
2526,모들스파펜션,제주특별자치도 서귀포시 표선면 일주동로5661번길 37 A동,8,4
2527,13월의제주,제주특별자치도 서귀포시 표선면 일주동로5661번길 13,3,0
2528,제주와싱톤,제주특별자치도 서귀포시 성산읍 신천서로50번길 22-52,6,5
2529,13보름펜션,제주특별자치도 서귀포시 표선면 하천달산로 32,16,5
2530,아뜰리에 에뜨왈제주펜션,제주특별자치도 서귀포시 성산읍 일주동로 5616,0,5
2531,두루두루펜션 표선점,제주특별자치도 서귀포시 표선면 일주동로5645번길 6,0,0
2532,마리아주펜션,제주특별자치도 서귀포시 성산읍 풍천로 142,0,5
2533,신풍연가,제주특별자치도 서귀포시 성산읍 신풍하동로 53-3,1,0
2534,달1037,제주특별자치도 서귀포시 성산읍 중산간동로 4204-12,16,4.9
2535,제주헤이109,제주특별자치도 서귀포시 성산읍 삼달신풍로 109,9,5
2536,삼달 무지개펜션,제주특별자치도 서귀포시 성산읍 삼달로 230,0,0
2537,샤론의집펜션,제주특별자치도 서귀포시 성산읍 금백조로131번길 177-1,2,2
2538,그림그리는펜션,제주특별자치도 서귀포시 성산읍 금백조로131번길 181,3,5
2539,아일랜드펜션,제주특별자치도 서귀포시 성산읍 금백조로131번길 176,0,0
2540,성산펜션타운 제주성산들꽃,제주특별자치도 서귀포시 성산읍 금백조로131번길 177-1,0,0
2541,비자림리조트,제주특별자치도 제주시 구좌읍 충렬로 141-1,29,4.3
2542,제주솔숲펜션,제주특별자치도 제주시 구좌읍 충렬로 141-15,5,5
2543,노노레타펜션,제주특별자치도 제주시 구좌읍 충렬로 141-3,5,3
2544,당근스테이,제주특별자치도 제주시 구좌읍 세화서길 90,0,5
2545,더스테어,제주특별자치도 제주시 구좌읍 평대7길 16-1,24,5
2546,준하우스,제주특별자치도 제주시 구좌읍 일주동로 3031,0,0
2547,풀스테이바르,제주특별자치도 제주시 구좌읍 해맞이해안로 1248,6,4.3
2548,감수굴펜션,제주특별자치도 제주시 구좌읍 평대7길 48,1,4.5
2549,평대스테이,제주특별자치도 제주시 구좌읍 평대7길 28-2,8,0
2550,여름이네,제주특별자치도 제주시 구좌읍 평대7길 37,2,5
2551,평대파노라마,제주특별자치도 제주시 구좌읍 해맞이해안로 1250,4,5
2552,제주나봄,제주특별자치도 제주시 구좌읍 평대5길 35,3,4.7
2553,제주그집 with kids,제주특별자치도 제주시 구좌읍 평대5길 40-4,0,1
2554,평평스테이,제주특별자치도 제주시 구좌읍 평대5길 41-2,1,0
2555,제주이서,제주특별자치도 서귀포시 성산읍 신천서로 85-3,3,2.5
2556,귤익는마을,제주특별자치도 서귀포시 성산읍 신천서로 11,1,0
2557,낭아래고바진디,제주특별자치도 서귀포시 성산읍 일주동로 5574-3,0,0
2558,휘게하우스 꺼멍,제주특별자치도 서귀포시 성산읍 신풍하동로 224-34,0,0
2559,185펜션,제주특별자치도 서귀포시 성산읍 일주동로 5428-40,0,0
2560,제주 돔 펜션,제주특별자치도 서귀포시 성산읍 온평포구로54번길 54,25,4.3
2561,귤익는마을,제주특별자치도 서귀포시 성산읍 일주동로 5496,1,0
2562,느리게가는구름,제주특별자치도 서귀포시 성산읍 삼달로 126,13,5
2563,쉼터모구리,제주특별자치도 서귀포시 성산읍 삼달로164번길 9-4,0,0
2564,제주그린나래,제주특별자치도 서귀포시 성산읍 서성일로 615,14,4.7
2565,산들애풀하우스,제주특별자치도 서귀포시 성산읍 서성일로 689-8,12,4.3
2566,제주13월,제주특별자치도 서귀포시 성산읍 서성일로 689-54,20,5
2567,알베로펜션,제주특별자치도 서귀포시 성산읍 금백조로 156,0,0
2568,더썸플러스 수산,제주특별자치도 서귀포시 성산읍 수송로 35-116,21,5
2569,제주뜰안펜션,제주특별자치도 서귀포시 성산읍 수송로 35-120,0,1
2570,스테이에이,제주특별자치도 서귀포시 성산읍 수송로 35-16,0,0
2571,달토끼펜션,제주특별자치도 제주시 구좌읍 세평항로 45-11,16,4.3
2572,더세화리투스,제주특별자치도 제주시 구좌읍 세화7길 17-7,7,5
2573,세화에서,제주특별자치도 제주시 구좌읍 해맞이해안로 1376,2,5
2574,세화엘라,제주특별자치도 제주시 구좌읍 해맞이해안로 1450-1,6,5
2575,삼다헌 세화점,제주특별자치도 제주시 구좌읍 평대13길 51-3,1,0
2576,세화맨션 (휴업중),제주특별자치도 제주시 구좌읍 세화7길 17-10,1,5
2577,담쟁이펜션,제주특별자치도 제주시 구좌읍 구좌로 26-3,0,0
2578,세화바다의꿈,제주특별자치도 제주시 구좌읍 일주동로 3171,0,5
2579,다복다복펜션,제주특별자치도 제주시 구좌읍 세화7길 3,0,0
2580,자넷앤캐시,제주특별자치도 제주시 구좌읍 평대9길 20-1,3,0
2581,세화3647,제주특별자치도 제주시 구좌읍 세화3길 27,0,0
2582,건축학개론펜션,제주특별자치도 서귀포시 성산읍 신풍하동로 224-33,16,5
2583,해마지펜션,제주특별자치도 서귀포시 성산읍 일주동로 5431,3,5
2584,숙대낭펜션,제주특별자치도 서귀포시 성산읍 일주동로 5379,0,0
2585,여울목펜션,제주특별자치도 서귀포시 성산읍 삼달로 28-1,0,0
2586,도담도담,제주특별자치도 서귀포시 성산읍 일주동로 5363-75,4,4.8
2587,신풍펜션,제주특별자치도 서귀포시 성산읍 일주동로 5296-39,1,5
2588,삼달리참꽃네,제주특별자치도 서귀포시 성산읍 삼달로 66,19,5
2589,은숙스테이펜션,제주특별자치도 서귀포시 성산읍 삼달로 86,1,5
2590,더한스,제주특별자치도 서귀포시 성산읍 독자봉로 113,0,0
2591,스테이마루펜션,제주특별자치도 서귀포시 성산읍 난산로41번길 99-90,0,0
2592,쿠지홀리데이펜션,제주특별자치도 서귀포시 성산읍 난산로 100,17,4
2593,매화낭뜰,제주특별자치도 서귀포시 성산읍 난산로 50-1,0,0
2594,제주정원휴양펜션,제주특별자치도 서귀포시 성산읍 금백조로 87,4,3.4
2595,드림인제주,제주특별자치도 서귀포시 성산읍 서성일로747번길 5-8,6,4.7
2596,리하우스,제주특별자치도 서귀포시 성산읍 서성일로747번길 8,4,5
2597,돌담하우스,제주특별자치도 제주시 애월읍 고성남서길 31-6,0,0
2598,돌담하우스,제주특별자치도 서귀포시 성산읍 서성일로 793,0,0
2599,돌담하우스,제주특별자치도 제주시 애월읍 유수암로1길 43-8,2,0
2600,비행기발자국,제주특별자치도 서귀포시 성산읍 서성일로747번길 16-5,0,0
2601,엘하우스,제주특별자치도 서귀포시 성산읍 서성일로 787,0,0
2602,꽃피는봄날펜션,제주특별자치도 서귀포시 성산읍 수송로 42,1,5
2603,또또펜션,제주특별자치도 서귀포시 성산읍 수송로 23,3,0
2604,수와키,제주특별자치도 서귀포시 성산읍 수산서남로79번길 116,2,0
2605,보라하우스펜션,제주특별자치도 서귀포시 성산읍 수산서남로79번길 114-15,0,0
2606,세라스테이,제주특별자치도 제주시 구좌읍 상도로 116,5,4
2607,까사봉봉,제주특별자치도 제주시 구좌읍 상도로 12-1,4,5
2608,경소하라하우스,제주특별자치도 제주시 구좌읍 상도로 8,12,5
2609,스테이우디아리,제주특별자치도 제주시 구좌읍 상하도길 34,1,0
2610,벨롱하우스,제주특별자치도 제주시 구좌읍 상도로1길 33-35,0,0
2611,패밀리하우스,제주특별자치도 서귀포시 남원읍 삼덕동로 20,0,0
2612,패밀리하우스,제주특별자치도 제주시 구좌읍 상도로 3,0,0
2613,엠스테이펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1481,140,4.6
2614,삼일삼오,제주특별자치도 제주시 구좌읍 해맞이해안로 1542-4,55,4.1
2615,세화1번지,제주특별자치도 제주시 구좌읍 세화7길 41-1,4,5
2616,스테이얼타,제주특별자치도 제주시 구좌읍 면수1길 29,8,0
2617,하도바다펜션,제주특별자치도 제주시 구좌읍 면수길 38,5,5
2618,세화휴펜션,제주특별자치도 제주시 구좌읍 구좌로 116-3,0,0
2619,하도하도3200,제주특별자치도 제주시 구좌읍 면수1길 38-2,0,0
2620,제주돌채,제주특별자치도 제주시 구좌읍 상도리 471-7,0,5
2621,아버지의바다,제주특별자치도 제주시 구좌읍 해맞이해안로 1554,1,5
2622,맘마하우스,제주특별자치도 제주시 구좌읍 세화7길 31,2,5
2623,세화샬레,제주특별자치도 제주시 구좌읍 세화7길 23-4,0,5
2624,글라드세화,제주특별자치도 제주시 구좌읍 세화7길 40,4,0
2625,위드세화,제주특별자치도 제주시 구좌읍 해맞이해안로 1486,4,5
2626,오티움,제주특별자치도 제주시 구좌읍 면수길 4,1,5
2627,와락하도게스트하우스,제주특별자치도 제주시 구좌읍 면수길 52-1,0,0
2628,삼달삼달하우스,제주특별자치도 서귀포시 성산읍 삼달하동로32번길 16,0,0
2629,제주 스테이삼달오름,제주특별자치도 서귀포시 성산읍 삼달하동로17번길 15-3,4,0
2630,삼달548,제주특별자치도 서귀포시 성산읍 삼달하동로32번길 2-1,4,0
2631,제주삼달가옥,제주특별자치도 서귀포시 성산읍 삼달하동로17번길 9,21,0
2632,제주터닝포인트펜션,제주특별자치도 서귀포시 성산읍 일주동로 5199-11,6,4.7
2633,레드피아노펜션,제주특별자치도 서귀포시 성산읍 일주동로 5185,0,5
2634,바코홈,제주특별자치도 서귀포시 성산읍 일주동로 5153,3,0
2635,제주도펜션 바다너머집,제주특별자치도 서귀포시 성산읍 일주동로 5177-20,0,2
2636,삼달바다향펜션,제주특별자치도 서귀포시 성산읍 삼달하동로17번길 22,1,0
2637,해움펜션,제주특별자치도 서귀포시 성산읍 신산중앙로 27,0,0
2638,제주애서,제주특별자치도 서귀포시 성산읍 신산중앙로 5-12,4,0
2639,감성스테이유키,제주특별자치도 서귀포시 성산읍 환해장성로 117,5,2
2640,성산풀하우스,제주특별자치도 서귀포시 성산읍 환해장성로121번길 21-4,0,5
2641,신산가온펜션,제주특별자치도 서귀포시 성산읍 일주동로 5099,0,0
2642,세컨드플로어펜션,제주특별자치도 서귀포시 성산읍 일주동로 5110,0,0
2643,고래의꿈펜션,제주특별자치도 서귀포시 성산읍 독자봉로24번길 84,8,4.3
2644,아이올레키즈풀빌라펜션,제주특별자치도 서귀포시 성산읍 난고로 457,14,5
2645,제주감성숙소,제주특별자치도 서귀포시 성산읍 난고로 464-11,0,0
2646,성산골든빌리지펜션,제주특별자치도 서귀포시 성산읍 난고로 464-2,0,0
2647,난산가옥,제주특별자치도 서귀포시 성산읍 난산온평로 229,2,0
2648,언덕위에 빨간지붕,제주특별자치도 서귀포시 성산읍 난고로499번길 17,0,0
2649,편운산장,제주특별자치도 서귀포시 성산읍 서성일로 898-38,30,3.6
2650,일우펜션,제주특별자치도 제주시 구좌읍 일주동로 3430-119,0,0
2651,제주도독채펜션 돌담너머집 밭담점,제주특별자치도 제주시 구좌읍 하도3길 13,14,0
2652,제주에서돌고래를만난다면펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1566,11,5
2653,아모르데이펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1614-3,1,0
2654,스테이무드인디고,제주특별자치도 제주시 구좌읍 하도서문길 39 1층,6,0
2655,하도리보통날,제주특별자치도 제주시 구좌읍 하도1길 33,31,4
2656,별방99펜션,제주특별자치도 제주시 구좌읍 별방길 99,0,0
2657,올더버드,제주특별자치도 제주시 구좌읍 하도3길 19-4,2,4
2658,하도랑,제주특별자치도 제주시 구좌읍 해맞이해안로 1588-4,3,0
2659,구름의하루,제주특별자치도 제주시 구좌읍 면수2길 32-1,4,0
2660,제주 세모난하우스,제주특별자치도 제주시 구좌읍 해맞이해안로 1588-6 B08호,1,5
2661,그라치아섬,제주특별자치도 제주시 구좌읍 하도1길 41,1,0
2662,네이플하우스,제주특별자치도 서귀포시 성산읍 신난로74번길 64-94,16,0
