num,id,store,business,location,x,y,url
848,10038240,행복의원,병원,제주특별자치도 제주시 조천읍 신북로 226,126.6371745,33.53597992,http://place.map.kakao.com/10038240
849,1775214767,365경희부부한의원,병원,제주특별자치도 제주시 조천읍 신북로 241,126.6381043,33.53710693,http://place.map.kakao.com/1775214767
850,1153627273,조천한의원,병원,제주특별자치도 제주시 조천읍 신북로 234,126.6377843,33.53638833,http://place.map.kakao.com/1153627273
851,10794262,조천 부부의원,병원,제주특별자치도 제주시 조천읍 신북로 237,126.6378813,33.5368935,http://place.map.kakao.com/10794262
852,25090943,제주사랑요양병원,병원,제주특별자치도 제주시 조천읍 신조로 203,126.6405622,33.51864224,http://place.map.kakao.com/25090943
853,10063226,영도한의원,병원,제주특별자치도 제주시 조천읍 조천16길 9,126.6409528,33.53820795,http://place.map.kakao.com/10063226
854,135578334,하늘치과의원,병원,제주특별자치도 제주시 조천읍 신북로 460,126.6594439,33.54369588,http://place.map.kakao.com/135578334
855,655262903,위미연세치과의원,병원,제주특별자치도 서귀포시 남원읍 태위로 123,126.6606918,33.2749479,http://place.map.kakao.com/655262903
856,24976040,위미의원,병원,제주특별자치도 서귀포시 남원읍 태위로 123,126.660696,33.27497135,http://place.map.kakao.com/24976040
857,8569251,카포스 중앙차병원,병원,제주특별자치도 서귀포시 남원읍 일주동로 7624,126.6658746,33.27819879,http://place.map.kakao.com/8569251
858,1149428773,함덕연세의원,병원,제주특별자치도 제주시 조천읍 신북로 509,126.6644341,33.5423884,http://place.map.kakao.com/1149428773
859,10565424,제주소망의원,병원,제주특별자치도 제주시 조천읍 신북로 519,126.665311,33.54198353,http://place.map.kakao.com/10565424
860,10927320,함덕의원,병원,제주특별자치도 제주시 조천읍 신북로 501,126.6638257,33.54295863,http://place.map.kakao.com/10927320
861,407634076,연세세브란스치과의원,병원,제주특별자치도 제주시 조천읍 신북로 529,126.6664746,33.5417811,http://place.map.kakao.com/407634076
862,1984749821,함덕튼튼의원,병원,제주특별자치도 제주시 조천읍 신북로 523,126.6659697,33.5420394,http://place.map.kakao.com/1984749821
863,8634071,함덕치과의원,병원,제주특별자치도 제주시 조천읍 신북로 525,126.6661946,33.54179117,http://place.map.kakao.com/8634071
864,10592181,약손 한의원,병원,제주특별자치도 제주시 조천읍 함덕10길 2,126.6643548,33.54202421,http://place.map.kakao.com/10592181
865,10712608,정성치과의원,병원,제주특별자치도 제주시 조천읍 신북로 548,126.6681573,33.54097419,http://place.map.kakao.com/10712608
866,1733461064,함덕튼튼재활의학과의원,병원,제주특별자치도 제주시 조천읍 신북로 523,126.6659697,33.5420394,http://place.map.kakao.com/1733461064
867,10917325,함덕한의원,병원,제주특별자치도 제주시 조천읍 신북로 514,126.6646049,33.54194555,http://place.map.kakao.com/10917325
868,16601342,하나로의원,병원,제주특별자치도 제주시 조천읍 함와로 40,126.674323,33.53677471,http://place.map.kakao.com/16601342
869,9751785,남원의원,병원,제주특별자치도 서귀포시 남원읍 태위로 636,126.714601,33.27781169,http://place.map.kakao.com/9751785
870,25757843,우리들치과의원,병원,제주특별자치도 서귀포시 남원읍 태위로 687,126.7198684,33.279443,http://place.map.kakao.com/25757843
871,10202902,꽃사슴한의원,병원,제주특별자치도 서귀포시 남원읍 태위로 665-1,126.7177447,33.27891164,http://place.map.kakao.com/10202902
872,10190386,남원치과의원,병원,제주특별자치도 서귀포시 남원읍 태위로 683,126.7193662,33.27938416,http://place.map.kakao.com/10190386
873,296818043,드림통증의원,병원,제주특별자치도 서귀포시 남원읍 태위로 629,126.7140699,33.2780521,http://place.map.kakao.com/296818043
874,1931100147,돌담치과의원,병원,제주특별자치도 서귀포시 남원읍 태위로 684,126.7196374,33.2791792,http://place.map.kakao.com/1931100147
875,9742445,김의신치과의원,병원,제주특별자치도 서귀포시 남원읍 태위로 665-1,126.7177533,33.27892248,http://place.map.kakao.com/9742445
876,19189631,우리통증의원,병원,제주특별자치도 서귀포시 남원읍 태위로 629,126.7140806,33.27805573,http://place.map.kakao.com/19189631
877,14624210,남원수의과병원,병원,제주특별자치도 서귀포시 남원읍 태위로 687,126.7198597,33.27950068,http://place.map.kakao.com/14624210
878,15216301,남원고려의원,병원,제주특별자치도 서귀포시 남원읍 태위로 691,126.7203059,33.27960267,http://place.map.kakao.com/15216301
879,11264505,한마음한의원,병원,제주특별자치도 서귀포시 남원읍 태위로689번길 3,126.7200047,33.27978593,http://place.map.kakao.com/11264505
880,13029175,남원 한의원,병원,제주특별자치도 서귀포시 남원읍 태위로 709,126.7221034,33.2801008,http://place.map.kakao.com/13029175
881,1745802087,김녕경희한의원,병원,제주특별자치도 제주시 구좌읍 김녕로 95-1,126.7483087,33.55434074,http://place.map.kakao.com/1745802087
882,9737154,김녕한의원,병원,제주특별자치도 제주시 구좌읍 김녕로 102-1,126.7490072,33.55408971,http://place.map.kakao.com/9737154
883,10511460,새김녕의원,병원,제주특별자치도 제주시 구좌읍 김녕로 116,126.7504403,33.55454701,http://place.map.kakao.com/10511460
884,1556531446,간판병원,병원,제주특별자치도 서귀포시 표선면 번영로 3512-10,126.8278924,33.33586879,http://place.map.kakao.com/1556531446
885,10885723,표선연세의원,병원,제주특별자치도 서귀포시 표선면 표선관정로 97,126.8308708,33.3243077,http://place.map.kakao.com/10885723
886,1516193492,정온정형외과의원,병원,제주특별자치도 서귀포시 표선면 표선관정로 97,126.8308578,33.32433564,http://place.map.kakao.com/1516193492
887,1229331747,해비치의원,병원,제주특별자치도 서귀포시 표선면 표선중앙로 86,126.8331063,33.32571997,http://place.map.kakao.com/1229331747
888,9992243,표선의원,병원,제주특별자치도 서귀포시 표선면 표선동서로 225,126.8316227,33.32425012,http://place.map.kakao.com/9992243
889,10874110,표선삼성의원,병원,제주특별자치도 서귀포시 표선면 표선중앙로80번길 1,126.8324699,33.32601846,http://place.map.kakao.com/10874110
890,258448600,인술한의원,병원,제주특별자치도 서귀포시 표선면 표선동서로 252,126.8331182,33.32624293,http://place.map.kakao.com/258448600
891,1888010781,서울리더스치과의원,병원,제주특별자치도 서귀포시 표선면 표선동서로 246,126.8327927,33.32571955,http://place.map.kakao.com/1888010781
892,8728740,강성백치과의원,병원,제주특별자치도 서귀포시 표선면 표선중앙로 79,126.832653,33.32629731,http://place.map.kakao.com/8728740
893,1168810022,필한의원,병원,제주특별자치도 서귀포시 표선면 표선동서로 236,126.8324904,33.32485989,http://place.map.kakao.com/1168810022
894,24528022,표선경희한의원,병원,제주특별자치도 서귀포시 표선면 표선관정로104번길 4,126.8308544,33.32391006,http://place.map.kakao.com/24528022
895,10022886,표선한의원,병원,제주특별자치도 서귀포시 표선면 표선중앙로 78,126.8322847,33.3262887,http://place.map.kakao.com/10022886
896,1028113467,표선치과의원,병원,제주특별자치도 서귀포시 표선면 표선동서로 246,126.8327926,33.32571955,http://place.map.kakao.com/1028113467
897,10806053,표선하늘의원,병원,제주특별자치도 서귀포시 표선면 표선동서로 246,126.8327927,33.32571594,http://place.map.kakao.com/10806053
898,8640629,가축병원,병원,제주특별자치도 서귀포시 표선면 표선관정로 113-5,126.8321261,33.32384327,http://place.map.kakao.com/8640629
899,17605279,연세내과의원,병원,제주특별자치도 제주시 구좌읍 세화3길 2,126.8559615,33.52358078,http://place.map.kakao.com/17605279
900,554844478,청담한의원,병원,제주특별자치도 제주시 구좌읍 구좌로 70,126.8580397,33.52184128,http://place.map.kakao.com/554844478
901,35418616,동부연합의원,병원,제주특별자치도 제주시 구좌읍 일주동로 3113,126.8524528,33.52324486,http://place.map.kakao.com/35418616
902,8836048,구좌의원,병원,제주특별자치도 제주시 구좌읍 세화12길 1,126.8592793,33.52083291,http://place.map.kakao.com/8836048
903,8915178,세화한의원,병원,제주특별자치도 제주시 구좌읍 구좌로 47,126.8566207,33.52330024,http://place.map.kakao.com/8915178
904,1403799744,세화방치과의원,병원,제주특별자치도 제주시 구좌읍 구좌로 40,126.8556735,33.5232739,http://place.map.kakao.com/1403799744
905,15201500,구좌치과의원,병원,제주특별자치도 제주시 구좌읍 구좌로 51,126.8570041,33.52322856,http://place.map.kakao.com/15201500
906,823990666,경희효한의원,병원,제주특별자치도 제주시 구좌읍 세화10길 2,126.8586438,33.52105758,http://place.map.kakao.com/823990666
907,9130028,세화의원,병원,제주특별자치도 제주시 구좌읍 세화5길 2,126.8566765,33.52342292,http://place.map.kakao.com/9130028
908,10560464,세화치과의원,병원,제주특별자치도 제주시 구좌읍 구좌로 47,126.8566197,33.52328672,http://place.map.kakao.com/10560464
909,9193255,마디의원,병원,제주특별자치도 서귀포시 성산읍 일출로 4,126.9132966,33.44710224,http://place.map.kakao.com/9193255
910,26616773,성산제일정형외과의원,병원,제주특별자치도 서귀포시 성산읍 동류암로36번길 16,126.9158622,33.44988097,http://place.map.kakao.com/26616773
911,18813506,최선365의원,병원,제주특별자치도 서귀포시 성산읍 고성오조로 67,126.9145159,33.44957711,http://place.map.kakao.com/18813506
912,15376679,우리의원,병원,제주특별자치도 서귀포시 성산읍 동류암로36번길 23,126.9150752,33.44962077,http://place.map.kakao.com/15376679
913,8813787,김주영한의원,병원,제주특별자치도 서귀포시 성산읍 동류암로 51-1,126.9151144,33.44907623,http://place.map.kakao.com/8813787
914,26455583,고성치과의원,병원,제주특별자치도 서귀포시 성산읍 서성일로 1235,126.9104422,33.44704522,http://place.map.kakao.com/26455583
915,10470692,성산의원,병원,제주특별자치도 서귀포시 성산읍 고성동서로56번길 16,126.9145071,33.44978267,http://place.map.kakao.com/10470692
916,19120353,서울경희한의원,병원,제주특별자치도 서귀포시 성산읍 고성오조로 68-1,126.915032,33.44979385,http://place.map.kakao.com/19120353
917,464950954,성산한의원,병원,제주특별자치도 서귀포시 성산읍 일출로 14-8,126.9137397,33.44706649,http://place.map.kakao.com/464950954
918,9725167,동남의원,병원,제주특별자치도 서귀포시 성산읍 고성오조로 74,126.9149498,33.4502446,http://place.map.kakao.com/9725167
919,10296481,동남치과의원,병원,제주특별자치도 서귀포시 성산읍 고성오조로 71-1,126.9145799,33.45013616,http://place.map.kakao.com/10296481
920,14507706,삼성한의원,병원,제주특별자치도 서귀포시 성산읍 고성오조로 98-1,126.9143367,33.45248739,http://place.map.kakao.com/14507706
921,1127935925,데움한의원,병원,제주특별자치도 서귀포시 성산읍 오조로 85,126.9149862,33.46148591,http://place.map.kakao.com/1127935925
