"id","store","business","location","x","y","url"
186839975,"두모옴팡집","숙박","제주특별자치도 제주시 한경면 두모1길 8",126.182617715699,33.350699213919,"http://place.map.kakao.com/186839975"
45175740,"서쪽바다민박","숙박","제주특별자치도 제주시 한경면 두모1길 24",126.181228381164,33.3509596359337,"http://place.map.kakao.com/45175740"
1021562803,"두모로우","숙박","제주특별자치도 제주시 한경면 두모5길 22",126.183277297535,33.3533479157497,"http://place.map.kakao.com/1021562803"
1886124049,"빨강고래","숙박","제주특별자치도 제주시 한경면 두신로 131",126.185403573071,33.3542481455978,"http://place.map.kakao.com/1886124049"
1066100950,"다다름하우스그린","숙박","제주특별자치도 제주시 한경면 두모1길 14",126.18190903758935,33.35066208972168,"http://place.map.kakao.com/1066100950"
27417507,"제이라움","숙박","제주특별자치도 서귀포시 대정읍 노을해안로 420",126.19043198180864,33.25704563441561,"http://place.map.kakao.com/27417507"
17519644,"노을담은뜨락","숙박","제주특별자치도 서귀포시 대정읍 노을해안로 416",126.1903286326809,33.25626687756982,"http://place.map.kakao.com/17519644"
26791621,"저스트슬립","숙박","제주특별자치도 서귀포시 대정읍 무릉중앙로21번길 158-28",126.19554551722473,33.257859610126054,"http://place.map.kakao.com/26791621"
518539940,"제주에펜션103","숙박","제주특별자치도 서귀포시 대정읍 노을해안로 342-66",126.19630352684906,33.25371713195964,"http://place.map.kakao.com/518539940"
2136045129,"소이펜션","숙박","제주특별자치도 서귀포시 대정읍 무릉중앙로21번길 187",126.195887092054,33.2537252591091,"http://place.map.kakao.com/2136045129"
1458286386,"델루나펜션","숙박","제주특별자치도 서귀포시 대정읍 무릉중앙로21번길 158-28",126.195293297555,33.2582141116781,"http://place.map.kakao.com/1458286386"
236841590,"개밥바라기별 게스트하우스","숙박","제주특별자치도 서귀포시 대정읍 무릉사장로 134",126.192742509853,33.2587881283492,"http://place.map.kakao.com/236841590"
1711621255,"아는형님게스트하우스","숙박","제주특별자치도 서귀포시 대정읍 무릉사장로 154",126.190990547458,33.2574531881381,"http://place.map.kakao.com/1711621255"
725958527,"드보니펜션","숙박","제주특별자치도 서귀포시 대정읍 노을해안로 342-72",126.19584143197615,33.25343825359332,"http://place.map.kakao.com/725958527"
711769762,"오들랑키즈펜션","숙박","제주특별자치도 서귀포시 대정읍 노을해안로 342-70",126.19594510221764,33.25360121277732,"http://place.map.kakao.com/711769762"
1256472634,"제주에머물다펜션","숙박","제주특별자치도 서귀포시 대정읍 일주서로 3301-46",126.196003197955,33.2636598811669,"http://place.map.kakao.com/1256472634"
1282648610,"트믐","숙박","제주특별자치도 서귀포시 대정읍 무릉전지로35번길 26-32",126.197237425492,33.2696391715843,"http://place.map.kakao.com/1282648610"
477598965,"윤별장","숙박","제주특별자치도 서귀포시 대정읍 무릉중앙로 43-11",126.199089267617,33.2675945593553,"http://place.map.kakao.com/477598965"
24065470,"행복나무게스트하우스","숙박","제주특별자치도 서귀포시 대정읍 무릉전지로35번길 26-29",126.197677325545,33.2697727435998,"http://place.map.kakao.com/24065470"
1046999012,"라돌체비타 펜션","숙박","제주특별자치도 서귀포시 대정읍 무릉중앙로 89",126.195259385381,33.2661254611618,"http://place.map.kakao.com/1046999012"
778491063,"두스몽","숙박","제주특별자치도 서귀포시 대정읍 무릉전지로 74",126.196279095293,33.2691578354965,"http://place.map.kakao.com/778491063"
1463873710,"로브제8","숙박","제주특별자치도 서귀포시 대정읍 무릉사장로 8",126.197773129819,33.2677465592261,"http://place.map.kakao.com/1463873710"
80127114,"신돌집","숙박","제주특별자치도 서귀포시 대정읍 도원남로158번길 8-8",126.191357918847,33.2760466171684,"http://place.map.kakao.com/80127114"
13927732,"신도고인옥할망민박","숙박","제주특별자치도 서귀포시 대정읍 도원남로 146",126.190996107404,33.2759396773707,"http://place.map.kakao.com/13927732"
67893764,"서귀포 놀3320펜션","숙박","제주특별자치도 서귀포시 대정읍 무릉전지로35번길 26-7",126.197000365571,33.2715003509241,"http://place.map.kakao.com/67893764"
21055270,"제주국제예술센타캠핑장앤게스트하우스","숙박","제주특별자치도 서귀포시 대정읍 서삼중로 117",126.199337356053,33.2718102477675,"http://place.map.kakao.com/21055270"
1621427648,"꽃갈피","숙박","제주특별자치도 서귀포시 대정읍 도원남로151번길 4",126.19122973571274,33.2767941120363,"http://place.map.kakao.com/1621427648"
279465472,"영오네민박","숙박","제주특별자치도 서귀포시 대정읍 도원로 223-3",126.192127369924,33.2789764131311,"http://place.map.kakao.com/279465472"
1799536073,"달뷰스테이","숙박","제주특별자치도 서귀포시 대정읍 도원남로175번길 2",126.192707655584,33.2779730950331,"http://place.map.kakao.com/1799536073"
1218854101,"고산온","숙박","제주특별자치도 제주시 한경면 칠전동길 2-6",126.195855301615,33.2977015645798,"http://place.map.kakao.com/1218854101"
2102889583,"스테이 호꼼만","숙박","제주특별자치도 제주시 한경면 칠전동길 1-2",126.194909321372,33.2980641933323,"http://place.map.kakao.com/2102889583"
203991413,"일마레가든앤스테이","숙박","제주특별자치도 제주시 한경면 고조로 105",126.19200381255642,33.30728941254509,"http://place.map.kakao.com/203991413"
1459777075,"스테이오몽","숙박","제주특별자치도 제주시 한경면 고산남8길 11",126.19267493533334,33.301693054071265,"http://place.map.kakao.com/1459777075"
997373029,"만택이네돌담집","숙박","제주특별자치도 제주시 한경면 고산남5길 17",126.190452980282,33.3031427922724,"http://place.map.kakao.com/997373029"
1887263394,"제주마린리조트","숙박","제주특별자치도 제주시 한경면 고조로 105",126.19247556906059,33.30736460711234,"http://place.map.kakao.com/1887263394"
17786048,"차귀도하우스","숙박","제주특별자치도 제주시 한경면 고조로 105",126.192479764081,33.3073754535351,"http://place.map.kakao.com/17786048"
1805729763,"설렘","숙박","제주특별자치도 제주시 한경면 고산남8길 17-1",126.192921652246,33.301368278417,"http://place.map.kakao.com/1805729763"
101037287,"고산정원","숙박","제주특별자치도 제주시 한경면 고산남8길 26",126.192388079741,33.300547964457,"http://place.map.kakao.com/101037287"
831371771,"오나인","숙박","제주특별자치도 제주시 한경면 신정로 210-116",126.190436237658,33.3128555806175,"http://place.map.kakao.com/831371771"
