서귀포소방서 구내식당, 음식점, 제주특별자치도 서귀포시 서호남로 20, 0, 0.0
섬돼지, 음식점, 제주특별자치도 서귀포시 신동로 25, 0, 0.0
제주삼다국수, 음식점, 제주특별자치도 서귀포시 김정문화로 59-1, 89, 3.8
최고집, 음식점, 제주특별자치도 서귀포시 김정문화로 71, 37, 4.2
복음이네김밥만두, 음식점, 제주특별자치도 서귀포시 김정문화로 64, 29, 4.3
제주돈부자, 음식점, 제주특별자치도 서귀포시 신서로48번길 68, 14, 4.1
섬사람, 음식점, 제주특별자치도 서귀포시 김정문화로 52, 16, 4.8
세자매식당, 음식점, 제주특별자치도 서귀포시 김정문화로 52, 8, 2.6
연, 음식점, 제주특별자치도 서귀포시 신서로48번길 68, 7, 4.9
서귀포맛집코다리, 음식점, 제주특별자치도 서귀포시 신서귀로 37, 1, 4.0
한잔하게, 음식점, 제주특별자치도 서귀포시 신동로27번길 27, 4, 3.8
시끌벅적분식, 음식점, 제주특별자치도 서귀포시 김정문화로 60, 4, 4.3
봉금펍, 음식점, 제주특별자치도 서귀포시 신서귀로 40, 4, 4.5
신시가지안성식당, 음식점, 제주특별자치도 서귀포시 김정문화로 69-1, 3, 5.0
오늘은춘봉이네, 음식점, 제주특별자치도 서귀포시 김정문화로 59, 6, 5.0
페리카나 신시가지점, 음식점, 제주특별자치도 서귀포시 김정문화로 64, 6, 4.5
대구찜닭, 음식점, 제주특별자치도 서귀포시 김정문화로 64, 9, 4.3
자담치킨 서귀포혁신도시점, 음식점, 제주특별자치도 서귀포시 김정문화로 60, 2, 4.5
석이네식당, 음식점, 제주특별자치도 서귀포시 신서귀로 26, 2, 2.5
촘낭왓, 음식점, 제주특별자치도 서귀포시 신동로27번길 35, 0, 0.0
재왕신당, 음식점, 제주특별자치도 서귀포시 김정문화로 67-1, 2, 3.0
먹깨비촌부대찌개, 음식점, 제주특별자치도 서귀포시 신서귀로 35, 1, 3.0
전주장수촌, 음식점, 제주특별자치도 서귀포시 신동로27번길 23, 0, 0.0
내담 신시가지점, 음식점, 제주특별자치도 서귀포시 신동로 33, 6, 3.0
고치비, 음식점, 제주특별자치도 서귀포시 신서로48번길 76, 5, 4.6
서귀포장수해장국, 음식점, 제주특별자치도 서귀포시 신서귀로51번길 11, 14, 4.6
돈수육, 음식점, 제주특별자치도 서귀포시 신서귀로 54, 53, 4.5
섭지코지올래맛집, 음식점, 제주특별자치도 서귀포시 신동로47번길 10-12, 14, 2.6
그늘집, 음식점, 제주특별자치도 서귀포시 신서귀로51번길 11, 22, 4.6
돌아온놀부네, 음식점, 제주특별자치도 서귀포시 신동로47번길 9, 5, 4.8
산 석쇠불고기, 음식점, 제주특별자치도 서귀포시 신서로48번길 61, 16, 4.3
예향갈비, 음식점, 제주특별자치도 서귀포시 신서귀로 48, 9, 2.1
천금음식점, 음식점, 제주특별자치도 서귀포시 신동로67번길 9, 5, 3.8
통낭식당, 음식점, 제주특별자치도 서귀포시 신서귀로 52, 5, 4.4
안뜨레제주집, 음식점, 제주특별자치도 서귀포시 신서귀로51번길 5, 46, 4.5
옛날통닭, 음식점, 제주특별자치도 서귀포시 신서귀로 39, 4, 3.5
제주등대아구찜(서귀포점), 음식점, 제주특별자치도 서귀포시 신서로48번길 51-4, 4, 4.0
밀집, 음식점, 제주특별자치도 서귀포시 신서귀로 58, 8, 3.5
막창꾸우맨, 음식점, 제주특별자치도 서귀포시 신동로47번길 11, 9, 4.2
오븐에빠진닭 제주신서귀포점, 음식점, 제주특별자치도 서귀포시 신서로48번길 53, 2, 2.0
해뜨리식당, 음식점, 제주특별자치도 서귀포시 신중로 66, 6, 3.7
도새기1982 신서귀포점, 음식점, 제주특별자치도 서귀포시 신서귀로51번길 3, 6, 5.0
치킨마루 신서귀포점, 음식점, 제주특별자치도 서귀포시 신동로47번길 10-12, 3, 4.7
강경불고기 서귀포점, 음식점, 제주특별자치도 서귀포시 신서귀로 56, 2, 5.0
김준호의대단한갈비 서귀포신시가지점, 음식점, 제주특별자치도 서귀포시 신서로48번길 59, 1, 1.0
만가, 음식점, 제주특별자치도 서귀포시 신중로 66, 1, 4.0
나이스단란주점, 음식점, 제주특별자치도 서귀포시 신서로48번길 51-8, 0, 0.0
구니더존보쌈족발, 음식점, 제주특별자치도 서귀포시 신서귀로 39, 0, 0.0
헐크요리점, 음식점, 제주특별자치도 서귀포시 신서귀로 49, 0, 0.0
을찌로국물떡볶이 제주신서귀포점, 음식점, 제주특별자치도 서귀포시 신동로47번길 24, 0, 0.0
#제주고기, 음식점, 제주특별자치도 서귀포시 신서귀로51번길 11, 0, 0.0
낙지마당, 음식점, 제주특별자치도 서귀포시 신중로 73, 0, 0.0
보가정원, 음식점, 제주특별자치도 서귀포시 신중로 71, 3, 5.0
탐라밸리, 음식점, 제주특별자치도 서귀포시 서호중앙로 85-13, 10, 1.6
삼강식당 본점, 음식점, 제주특별자치도 서귀포시 신서로102번길 53, 19, 4.5
뜰채, 음식점, 제주특별자치도 서귀포시 신동로67번길 100-3, 21, 3.3
야래향, 음식점, 제주특별자치도 서귀포시 신동로67번길 17, 25, 3.3
찬밀면, 음식점, 제주특별자치도 서귀포시 신동로 129, 19, 3.6
도미노피자 제주서귀포점, 음식점, 제주특별자치도 서귀포시 신서귀로 118, 15, 2.3
김고기, 음식점, 제주특별자치도 서귀포시 신동로67번길 23, 21, 4.7
오직흑돼지, 음식점, 제주특별자치도 서귀포시 신북로 12, 1, 5.0
겐, 음식점, 제주특별자치도 서귀포시 신동로67번길 13, 13, 4.7
진미식당, 음식점, 제주특별자치도 서귀포시 신동로67번길 49, 1, 3.0
네네치킨 신시가지점, 음식점, 제주특별자치도 서귀포시 신북로 17, 5, 2.6
츄로스점빵, 음식점, 제주특별자치도 서귀포시 신동로67번길 28, 0, 0.0
청룡식당, 음식점, 제주특별자치도 서귀포시 중산간동로 8442, 0, 0.0
그늘집, 음식점, 제주특별자치도 서귀포시 신서귀로51번길 11, 22, 4.6
숲속의컨벤션, 음식점, 제주특별자치도 서귀포시 일주서로 88, None, None
메밀로, 음식점, 제주특별자치도 서귀포시 일주서로 88, None, None
시스터필드베이커리, 음식점, 제주특별자치도 서귀포시 월드컵로 8, None, None
산지해장국 서귀포점, 음식점, 제주특별자치도 서귀포시 월드컵로 16, None, None
엉클통김밥 법환점, 음식점, 제주특별자치도 서귀포시 월드컵로 8, None, None
피슈마라홍탕 서귀포월드컵점, 음식점, 제주특별자치도 서귀포시 월드컵로 8, None, None
오색밥상, 음식점, 제주특별자치도 서귀포시 일주동로 9213, None, None
서귀포뚝배기, 음식점, 제주특별자치도 서귀포시 월드컵로 16, None, None
송사부수제쌀고로케 이마트서귀포점, 음식점, 제주특별자치도 서귀포시 일주동로 9209, None, None
홀그레인머스타드, 음식점, 제주특별자치도 서귀포시 대청로 12, None, None
지코바 신시가점, 음식점, 제주특별자치도 서귀포시 대청로 12, None, None
신참떡볶이 신서귀포점, 음식점, 제주특별자치도 서귀포시 대청로 12, None, None
소문난순대족발 올레시장직영점, 음식점, 제주특별자치도 서귀포시 대청로 34, None, None
오태식해바라기치킨 신시가지점, 음식점, 제주특별자치도 서귀포시 대청로 11, None, None
봉주르마담, 음식점, 제주특별자치도 서귀포시 대청로 33, None, None
다금바리횟집, 음식점, 제주특별자치도 서귀포시 대청로 37, None, None
이치진 서귀포신시가지점, 음식점, 제주특별자치도 서귀포시 대청로 37, None, None
군족, 음식점, 제주특별자치도 서귀포시 대청로 37, None, None
참치코지, 음식점, 제주특별자치도 서귀포시 대청로 39, None, None
팁시테이블, 음식점, 제주특별자치도 서귀포시 대청로 41, None, None
아노야 2호점, 음식점, 제주특별자치도 서귀포시 대청로25번길 10-14, None, None
