"id","store","business","location","x","y","url"
25898067,"둥지게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 난산온평로 12-129",126.886680605367,33.4134181216809,"http://place.map.kakao.com/25898067"
674056474,"다붓","게스트하우스","제주특별자치도 서귀포시 성산읍 수산서남로 38-13",126.880251719196,33.4477383216705,"http://place.map.kakao.com/674056474"
14565703,"요안도라","게스트하우스","제주특별자치도 서귀포시 성산읍 수산서남로 18-11",126.88439584508,33.4468117914435,"http://place.map.kakao.com/14565703"
25667296,"블랙롯지","게스트하우스","제주특별자치도 서귀포시 성산읍 서성일로991번길 25",126.884918947207,33.4448756163235,"http://place.map.kakao.com/25667296"
22536873,"킴스캐빈게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 시흥상동로53번길 88-54",126.886648491157,33.4745041004434,"http://place.map.kakao.com/22536873"
479410305,"하도야비어 하도야베드 민박","게스트하우스","제주특별자치도 제주시 구좌읍 세종로 285",126.883654705661,33.5008336161761,"http://place.map.kakao.com/479410305"
27543898,"하도조아","게스트하우스","제주특별자치도 제주시 구좌읍 하도7길 20-7",126.887067554455,33.5163461395234,"http://place.map.kakao.com/27543898"
19495646,"쉼표가있는뜨락","게스트하우스","제주특별자치도 제주시 구좌읍 일주동로 3429",126.883845666996,33.5173926242225,"http://place.map.kakao.com/19495646"
720295534,"마요피갤러리","게스트하우스","제주특별자치도 제주시 구좌읍 하도동길 27-38",126.888434945628,33.5244149022582,"http://place.map.kakao.com/720295534"
21852514,"담너머그곳에","게스트하우스","제주특별자치도 제주시 구좌읍 하도3길 108",126.881607261897,33.5265327337333,"http://place.map.kakao.com/21852514"
2125631963,"그날의하도","게스트하우스","제주특별자치도 제주시 구좌읍 문주란로5길 18",126.886894835525,33.5200389399329,"http://place.map.kakao.com/2125631963"
1482623958,"머문공간 게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 온평포구로54번길 61",126.89951257670751,33.396928673538994,"http://place.map.kakao.com/1482623958"
26625018,"수하리839","게스트하우스","제주특별자치도 서귀포시 성산읍 온평애향로 21",126.899915063192,33.4077637434006,"http://place.map.kakao.com/26625018"
26608149,"달휴게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 온평애향로23번길 25",126.899040307432,33.4093498809344,"http://place.map.kakao.com/26608149"
168940672,"별을담다","게스트하우스","제주특별자치도 서귀포시 성산읍 혼인지로 30",126.896940959199,33.4137191927728,"http://place.map.kakao.com/168940672"
