카페띠아모 서귀포동홍점, 음식점, 제주특별자치도 서귀포시 동홍중앙로 64, 6, 4.5
도새기1982, 음식점, 제주특별자치도 서귀포시 일주동로 8580, 5, 4.8
풍전가든, 음식점, 제주특별자치도 서귀포시 동홍남로 24-1, 3, 2.3
속에천불 청송얼음막걸리 동홍점, 음식점, 제주특별자치도 서귀포시 동홍중앙로 73, 4, 3.0
상하이, 음식점, 제주특별자치도 서귀포시 동홍남로 22, 9, 2.8
막쇠 동홍점, 음식점, 제주특별자치도 서귀포시 동홍중앙로 52, 1, 5.0
청춘짬뽕, 음식점, 제주특별자치도 서귀포시 동홍중앙로 64-1, 2, 5.0
애니스테이블, 음식점, 제주특별자치도 서귀포시 동홍중앙로52번길 2, 0, 0.0
Bassett Ice Cream, 음식점, 제주특별자치도 서귀포시 일주동로 8572, 1, 5.0
삼겹본능, 음식점, 제주특별자치도 서귀포시 동홍남로 24, 0, 0.0
흥부찜닭, 음식점, 제주특별자치도 서귀포시 동홍남로 24, 0, 0.0
동해가문, 음식점, 제주특별자치도 서귀포시 동홍남로 20, 1, 5.0
돈사촌, 음식점, 제주특별자치도 서귀포시 동홍중앙로52번길 4, 16, 3.4
자리돔횟집, 음식점, 제주특별자치도 서귀포시 동홍동로 7, 71, 4.2
할매곱창, 음식점, 제주특별자치도 서귀포시 동홍중앙로66번길 22-10, 11, 4.0
조마루 서귀포점, 음식점, 제주특별자치도 서귀포시 동홍동로 13, 10, 3.8
군족 서귀포점, 음식점, 제주특별자치도 서귀포시 동홍동로 5, 2, 4.5
숯불에닭 서귀포동홍점, 음식점, 제주특별자치도 서귀포시 동홍중앙로66번길 22-8, 2, 3.0
8로우, 음식점, 제주특별자치도 서귀포시 동홍중앙로66번길 22-11, 1, 5.0
캡틴한참치전문점, 음식점, 제주특별자치도 서귀포시 동홍중앙로52번길 19, 1, 5.0
24시뼈다귀탕 동홍점, 음식점, 제주특별자치도 서귀포시 동홍남로 43, 6, 3.2
블랙번, 음식점, 제주특별자치도 서귀포시 동홍남로 50, 8, 4.5
동백화로, 음식점, 제주특별자치도 서귀포시 동홍남로 43, 6, 4.8
소랑, 음식점, 제주특별자치도 서귀포시 동홍남로 45, 1, 5.0
시나브로, 음식점, 제주특별자치도 서귀포시 동홍중앙로66번길 7, 4, 4.8
너랑나랑, 음식점, 제주특별자치도 서귀포시 동홍중앙로66번길 5, 6, 4.0
오늘머회, 음식점, 제주특별자치도 서귀포시 동홍남로 43, 0, 0.0
철따라어시장, 음식점, 제주특별자치도 서귀포시 동홍남로 45, 1, 5.0
최강닭발, 음식점, 제주특별자치도 서귀포시 동홍남로 49, 3, 5.0
소짝 제주동홍점, 음식점, 제주특별자치도 서귀포시 동홍남로 46, 0, 0.0
곱닥, 음식점, 제주특별자치도 서귀포시 동홍남로 47, 0, 0.0
투다리 동흥점, 음식점, 제주특별자치도 서귀포시 동홍남로 52, 0, 0.0
매직스푼, 음식점, 제주특별자치도 서귀포시 동홍남로 43, 0, 0.0
8084비어, 음식점, 제주특별자치도 서귀포시 동홍남로 49, 0, 0.0
배뽕끄랑, 음식점, 제주특별자치도 서귀포시 동홍남로 49, 0, 0.0
십년후애, 음식점, 제주특별자치도 서귀포시 동홍중앙로66번길 13, 1, 5.0
호랑이막창, 음식점, 제주특별자치도 서귀포시 동홍남로 52, 16, 4.7
유가네닭갈비 제주동홍점, 음식점, 제주특별자치도 서귀포시 동홍동로 15, 8, 3.3
옛날통닭, 음식점, 제주특별자치도 서귀포시 동홍남로 57, 2, 3.0
국수나무 제주서귀포점, 음식점, 제주특별자치도 서귀포시 동홍남로 54, 4, 3.0
누구나홀딱반한닭 제주동홍점, 음식점, 제주특별자치도 서귀포시 동홍남로 55, 0, 0.0
동홍돈, 음식점, 제주특별자치도 서귀포시 동홍남로 51, 3, 5.0
생선배또롱, 음식점, 제주특별자치도 서귀포시 동홍남로 57, 1, 5.0
배떡 동홍점, 음식점, 제주특별자치도 서귀포시 동홍북로 27-7, 1, 4.0
학교종이땡땡땡, 음식점, 제주특별자치도 서귀포시 동홍북로 20, 1, 3.0
똘이분식, 음식점, 제주특별자치도 서귀포시 동홍북로 24, 0, 0.0
도가촌, 음식점, 제주특별자치도 서귀포시 동홍동로 39, 3, 5.0
흑미가, 음식점, 제주특별자치도 서귀포시 동홍북로 46, 18, 4.9
모메든샤브샤브, 음식점, 제주특별자치도 서귀포시 동홍북로 52, 1, 5.0
덕수파스타남제주군 서귀포점, 음식점, 제주특별자치도 서귀포시 동홍동로 27, 0, 0.0
삿뽀로우동집 동홍점, 음식점, 제주특별자치도 서귀포시 동홍동로26번길 8, 13, 4.4
모닝해장국, 음식점, 제주특별자치도 서귀포시 동홍남로 77, 8, 4.3
우정곱창 서귀포점, 음식점, 제주특별자치도 서귀포시 동홍남로 61, 10, 4.0
돗도구리 돼지머리국밥, 음식점, 제주특별자치도 서귀포시 동홍동로26번길 8, 16, 4.9
솥밥과추어탕, 음식점, 제주특별자치도 서귀포시 동홍남로 71, 8, 4.5
우솔해장국, 음식점, 제주특별자치도 서귀포시 동홍남로82번길 1, 13, 4.4
성아네갈비, 음식점, 제주특별자치도 서귀포시 동홍동로26번길 2, 2, 5.0
날로먹고회로먹고, 음식점, 제주특별자치도 서귀포시 동홍중앙로52번길 28, 4, 3.0
낭만시대 동홍점, 음식점, 제주특별자치도 서귀포시 동홍남로 61, 9, 4.6
BBQ 제주동홍점, 음식점, 제주특별자치도 서귀포시 동홍동로26번길 6, 0, 0.0
