아리랑, 음식점, 제주특별자치도 서귀포시 성산읍 한도로 214, None, None
고기에오르다, 음식점, 제주특별자치도 서귀포시 성산읍 한도로 264, None, None
성산흑돈쭐, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 72, None, None
해룡흑도새기, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 70-2, None, None
성산조쿠다, 음식점, 제주특별자치도 서귀포시 성산읍 한도로 268, None, None
성산초등학교, 학교, 제주특별자치도 서귀포시 성산읍 한도로 217, 1, 0.0
성산초등학교 병설유치원, 어린이집/유치원, 제주특별자치도 서귀포시 성산읍 한도로 217, 0, 0.0
광치기중간, 관광명소, 제주특별자치도 서귀포시 성산읍 고성리, 3, 4.6
우뭇개해안, 관광명소, 제주특별자치도 서귀포시 성산읍 성산리, 6, 4.5
수마포해안, 관광명소, 제주특별자치도 서귀포시 성산읍 성산리, 2, 4.0
동암사, 사찰, 제주특별자치도 서귀포시 성산읍 일출로 284-10, 2, 5.0
스위트엠프레시빌아파트, 아파트, 제주특별자치도 서귀포시 성산읍 한도로 244, 97, 0.0
