메로왕, 음식점, 제주특별자치도 제주시 서광로4길 6, 11, 3.7
산내들맛집, 음식점, 제주특별자치도 제주시 서광로4길 16, 11, 4.1
마라톤식당, 음식점, 제주특별자치도 제주시 서광로2길 15, 5, 2.6
용이반점, 음식점, 제주특별자치도 제주시 서광로4길 8, 9, 3.9
정의고을 꿩메밀칼국수, 음식점, 제주특별자치도 제주시 서광로 154, 1, 5.0
그집글라, 음식점, 제주특별자치도 제주시 서광로4길 5, 8, 4.5
터미널가마솥순대국, 음식점, 제주특별자치도 제주시 서광로4길 8, 3, 5.0
유명, 음식점, 제주특별자치도 제주시 서광로2길 5-14, 1, 5.0
쩐의식당, 음식점, 제주특별자치도 제주시 서광로2길 11-2, 1, 4.0
해동식당, 음식점, 제주특별자치도 제주시 서광로 174, 4, 3.5
자영식당, 음식점, 제주특별자치도 제주시 서광로4길 10, 0, 0.0
화순반점, 음식점, 제주특별자치도 제주시 서광로 174, 0, 0.0
남촌식당, 음식점, 제주특별자치도 제주시 서광로 174, 0, 0.0
춤추는닭치킨, 음식점, 제주특별자치도 제주시 서광로2길 5-14, 0, 0.0
광주무등가든, 음식점, 제주특별자치도 제주시 동성2길 25, 0, 0.0
순영식당, 음식점, 제주특별자치도 제주시 서광로2길 11-9, 1, 3.0
유복식당, 음식점, 제주특별자치도 제주시 서광로4길 5, 0, 0.0
가메오름, 음식점, 제주특별자치도 제주시 서광로2길 5-12, 0, 0.0
금수식당, 음식점, 제주특별자치도 제주시 서광로4길 10, 0, 0.0
세컨드밀, 음식점, 제주특별자치도 제주시 남성로4길 3, 22, 4.6
남원식당, 음식점, 제주특별자치도 제주시 서광로3길 6, 96, 4.6
불닭공장 제주본점, 음식점, 제주특별자치도 제주시 남성로 26, 11, 4.3
미스터스위츠, 음식점, 제주특별자치도 제주시 서광로5길 9, 14, 5.0
쌍둥이회포장, 음식점, 제주특별자치도 제주시 남성로 8, 6, 5.0
부자식당, 음식점, 제주특별자치도 제주시 서광로5길 9, 4, 4.0
맘스터치 제주터미널점, 음식점, 제주특별자치도 제주시 서광로 167, 7, 3.1
50년만두아저씨, 음식점, 제주특별자치도 제주시 서광로 167, 13, 4.6
영양반점, 음식점, 제주특별자치도 제주시 남성로 20-1, 2, 5.0
월성삼계탕, 음식점, 제주특별자치도 제주시 서광로5길 12, 3, 5.0
오복당, 음식점, 제주특별자치도 제주시 서광로 173, 7, 2.9
황금술통, 음식점, 제주특별자치도 제주시 남성로 22, 0, 0.0
와니피자치킨, 음식점, 제주특별자치도 제주시 남성로4길 4, 3, 5.0
팔천순대 제주지사, 음식점, 제주특별자치도 제주시 남성로4길 4, 0, 0.0
용진식당, 음식점, 제주특별자치도 제주시 남성로 8, 2, 5.0
조아소주방, 음식점, 제주특별자치도 제주시 남성로 23, 0, 0.0
삼도오리삼계, 음식점, 제주특별자치도 제주시 남성로4길 10, 0, 0.0
탐라국꾼 서광로점, 음식점, 제주특별자치도 제주시 서광로3길 21, 0, 0.0
꼴까닭, 음식점, 제주특별자치도 제주시 서광로5길 9, 1, 5.0
돈대가, 음식점, 제주특별자치도 제주시 한천로 71, 30, 3.4
한천야따이, 음식점, 제주특별자치도 제주시 남성로3길 27, 3, 5.0
훈식당, 음식점, 제주특별자치도 제주시 한천로 75, 0, 0.0
충민정, 음식점, 제주특별자치도 제주시 남성로 26-1, 519, 4.6
만석밀냉면, 음식점, 제주특별자치도 제주시 남성로 46-1, 23, 4.2
양반촌, 음식점, 제주특별자치도 제주시 서광로5길 29, 5, 3.2
탄광촌삼겹살, 음식점, 제주특별자치도 제주시 전농로 15, 5, 5.0
차롱밥상, 음식점, 제주특별자치도 제주시 서광로5길 35, 13, 4.7
길림성, 음식점, 제주특별자치도 제주시 남성로 37, 7, 2.6
어디가코 용담점, 음식점, 제주특별자치도 제주시 남성로 54, 7, 3.9
남성로치킨하우스, 음식점, 제주특별자치도 제주시 남성로 47, 6, 5.0
부가네얼큰이 남성점, 음식점, 제주특별자치도 제주시 남성로 46, 4, 5.0
백록오메기떡, 음식점, 제주특별자치도 제주시 전농로 8-1, 1, 5.0
삼일로또, 음식점, 제주특별자치도 제주시 남성로 43, 0, 0.0
장호민물장어, 음식점, 제주특별자치도 제주시 남성로 54, 1, 5.0
멕시카나치킨 터미널점, 음식점, 제주특별자치도 제주시 남성로 41, 5, 1.8
진향식당, 음식점, 제주특별자치도 제주시 남성로 38, 2, 3.0
쌔맹식당, 음식점, 제주특별자치도 제주시 남성로 40, 4, 3.5
한라산도야지 남사골, 음식점, 제주특별자치도 제주시 서광로3길 48, 2, 5.0
쌍고동식당, 음식점, 제주특별자치도 제주시 서광로5길 27, 0, 0.0
솔향기 정식, 음식점, 제주특별자치도 제주시 남성로 34, 0, 0.0
푸른바다찜&탕, 음식점, 제주특별자치도 제주시 남성로 42, 0, 0.0
